54457575	14546775
54457575	140387061
54457575	122134099
209444866	1113333
209444866	53811082
209444866	12338097
209444866	3298854
209444866	23163324
209444866	49272330
209444866	2380749
209444866	44161332
209444866	10166961
209444866	61477975
209444866	49560076
209444866	47459
209444866	204176125
209444866	60579107
209444866	17012827
209444866	12948548
209444866	19080106
209444866	21670658
209444866	118439132
209444866	4319021
209444866	12402815
209444866	1428702
209444866	195750842
209444866	17793133
209444866	145615430
209444866	159429313
209444866	1957433
209444866	9726859
209444866	14941215
209444866	6197592
209444866	125336959
209444866	167217261
209444866	199466278
209444866	58915435
209370409	102353579
209370409	143133374
209370409	3298854
209370409	58006233
209370409	3228123
209370409	70623166
209370409	13496699
209370409	2077168
209370409	9316966
209370409	22305204
209370409	7567061
209370409	26841386
209370409	54895308
209370409	53782832
209370409	14637938
209370409	29169376
209370409	47015140
209370409	145084634
209370409	153421490
209370409	58006057
209370409	54787236
209370409	3311041
209370409	22042835
209370409	77183681
209370409	57759365
209370409	80139931
209370409	145764510
209370409	58006214
209370409	150449805
209370409	3639135
209370409	1320907
209444345	159688183
209444345	110215419
209444345	3298854
209444345	146711043
209444345	73177103
209444345	143707672
209444345	4930886
209444345	2237151
209444345	7327941
209444345	146232570
209444345	5046865
209444345	178744173
209444345	54895308
209444345	203274641
209444345	142255925
209444345	201827642
209444345	18431103
209444345	106999832
209444345	5151364
209444345	52946140
209444345	160025533
209444345	58006214
209444345	59336269
202539649	15589829
202539649	3336633
202539649	143133374
202539649	3945595
202539649	14190268
202539649	1443041
202539649	39963693
202539649	53047384
202539649	3228123
202539649	49563386
202539649	12064821
202539649	13683547
202539649	7806620
202539649	13496699
202539649	112924655
202539649	7567061
202539649	46895696
202539649	47015517
202539649	14637938
202539649	12882511
202539649	85443940
202539649	88522020
202539649	29843516
202539649	3352595
202539649	14263633
202539649	57392693
202539649	174800573
202539649	58006057
202539649	13673461
202539649	88524010
202539649	19236490
202539649	75455
202539649	61294087
202539649	842793
202539649	121944192
202539649	25769693
202539649	320456
202539649	12693176
202539649	17547265
202539649	7297845
202539649	62474250
202539649	30166658
202539649	8529258
202539649	490669
202539649	53607027
202539649	19117312
210911504	1243045
210911504	119308221
210911504	53351917
210911504	6789917
210911504	158203520
210911504	124648595
210911504	49272330
210911504	49313468
210911504	58006258
210911504	3639600
210911504	162168628
210911504	14227592
210911504	14712175
210911504	362913
210911504	146121159
210911504	8194189
210911504	13166220
210911504	195218858
210911504	121050930
210911504	1981391
210911504	14167268
210911504	4675146
210911504	86829799
210911504	39424441
210911504	211403005
210911504	74727336
210911504	4697978
210911504	189762275
210911504	73666289
210911504	206587768
210911504	169036648
210911504	51932074
210911504	59336213
210911504	3387187
210911504	145807242
210911504	25810191
210911504	73665934
210911504	7996745
210911504	11120198
210911504	30798620
209405289	104292375
209405289	49746062
209405289	71140200
209405289	61716610
209405289	143037378
209405289	61330970
209405289	707201
209405289	158641685
209405289	85562507
209405289	174801688
209405289	3587623
209405289	11979888
209405289	202558646
209405289	52071272
209405289	13665181
209405289	209202216
209405289	62973643
209405289	36928206
209405289	11611210
209405289	75510287
209405289	9425866
209405289	13156234
209405289	46367316
209405289	52946140
209405289	214920597
209405289	126032250
209405289	144174429
209405289	108142159
209405289	16637923
209405289	53549609
209405289	164959
209405289	123523856
209405289	209370835
209405289	547108
209405289	141898743
209405289	13015530
209405289	591712
209405289	9726354
209405289	51989857
209405289	142771515
209405289	3828692
209405289	7165317
209405289	56475908
209405289	9721308
209405289	154369671
209405289	40028252
209405289	16907816
209405289	18371056
53605414	3842942
53605414	27213113
53605414	143133374
53605414	1669271
53605414	149123355
53605414	155200093
53605414	5060600
53605414	115798386
53605414	144183903
53605414	2367610
53605414	2862289
53605414	215540209
53605414	112585343
53605414	13683547
53605414	2565493
53605414	2468323
53605414	3318760
53605414	8813050
53605414	53615436
53605414	6324652
53605414	586436
53605414	1188050
53605414	59129372
53605414	158607402
53605414	8955577
53605414	3352595
53605414	473773
53605414	2014883
53605414	30176689
53605414	215653653
53605414	114900148
53605414	27285372
53605414	2351738
53605414	1291495
53605414	62815191
53605414	16137294
53605414	19236490
53605414	51895387
53605414	14557548
53605414	195348760
53605414	52069736
53605414	21835310
53605414	205287542
53605414	205287542
53605414	23044927
53605414	652719
53605414	152812725
53605414	5952553
53605414	1290188
53605414	3611429
53605414	154279776
53605414	28507675
53605414	18072053
210882472	156460933
210882472	153016238
210882472	169480989
210882472	77391690
210882472	6577278
210882472	42357142
210882472	12825262
210882472	146650687
210882472	4049746
210882472	205212249
210882472	146579533
210882472	152717115
210882472	54517800
210882472	142150065
210882472	1257810
210882472	5082752
210882472	24222307
210882472	209996419
210882472	86855911
210882472	202481408
210882472	146713887
210882472	196831872
210882472	9571753
210882472	2119752
210882472	11408193
210882472	156278101
210882472	47020126
210882472	153921425
210882472	51875550
210882472	166420441
210882472	167740482
210882472	59470527
210882472	168394209
210882472	198626533
210882572	63342628
210882572	196028120
210882572	18903675
210882572	46879241
210882572	68117663
210882572	121298674
210882572	9481286
210882572	86615386
210882572	145932190
210882572	196192885
210882572	154720426
210882572	55691056
210882572	4049746
210882572	169099547
210882572	199001753
210882572	5001487
210882572	7330051
210882572	34735320
210882572	588261
210882572	64502677
210882572	154122945
210882572	67395081
210882572	62204486
210882572	150596646
210882572	13909024
210882572	159113564
210882572	62130120
210882572	168283266
210882572	154909317
210882572	167187157
210882572	166527632
210882572	166714357
210882572	157529802
210882572	15686114
210882572	31133000
210882572	31618537
210882572	164373340
210882572	12199828
210882572	86447283
210882572	61272462
210882572	813021
210882572	36024272
211041053	5674305
211041053	5509327
211041053	14521915
211041053	197928418
211041053	15207861
211041053	14190268
211041053	18275223
211041053	394454
211041053	33300615
211041053	41766449
211041053	3666085
211041053	52967399
211041053	5740960
211041053	11319376
211041053	196623768
211041053	3342225
211041053	5688521
211041053	5518501
211041053	307767
211041053	33698356
211041053	16533923
211041053	13193974
211041053	53748764
211041053	17699665
211041053	53081945
211041053	14099741
211041053	28826624
211041053	52169526
211041053	5991216
211041053	58006666
211041053	1289517
211041053	125545
211041053	16272942
211041053	3994414
211041053	2759772
211041053	11711278
211041053	8561410
211041053	13029170
211041053	1418295
211041053	60700469
211041053	3616082
211041053	207210855
211041053	1450294
211041053	49555068
211041053	52186782
211041053	21707079
211041053	7903613
211041053	197928211
211041053	64258807
211041053	33367421
211041053	1055111
211041053	566812
211041053	197928063
211041583	143133374
211041583	3609838
211041583	142710474
211041583	39794636
211041583	144475061
211041583	159180240
211041583	143596718
211041583	141779360
211041583	157529802
211041583	53503902
211041583	151254864
211041583	168283266
211041583	58006214
211041583	59336269
58006011	5039081
58006011	59643147
58006011	23674116
58006011	6930911
58006011	2092882
58006011	9610402
58006011	12283956
58006011	5557953
58006011	21889700
58006011	17731008
58006011	14238842
58006011	36024272
58006011	53214940
58006011	207170725
58006011	13029170
58006011	62755334
58006011	8564234
58006011	51734899
58006011	3995299
209202661	167543980
209202661	149092746
209202661	68117663
209202661	86615386
209202661	3189720
209202661	145740055
209202661	3401346
209202661	9481286
209202661	158054431
209202661	49432754
209202661	166227893
209202661	169957164
209202661	49868894
209202661	4701888
209202661	7715182
209202661	196028120
209202661	14238842
209202661	113769009
209202661	159041688
209202661	167651068
209202661	155847417
209202661	210431200
209202661	13029170
209202661	182656421
209202661	58006011
209202661	59548063
209202661	58006214
209202661	46879241
209202661	2984526
209202661	153526595
209202661	51734899
209202661	210883256
209202661	63342628
209202661	3995299
210023849	52965836
210023849	53997192
210023849	140281803
210023849	10328335
210023849	1646733
210023849	59158762
210023849	11319376
210023849	3342225
210023849	11723670
210023849	54577009
210023849	140254691
210023849	62680416
210023849	17367982
210023849	36024272
210023849	206592585
210023849	207158152
210023849	5184220
210023849	3476015
210023849	67772131
210023849	109927933
210023849	119949105
210023849	67772452
54195349	2338687
54195349	6789917
54195349	158013538
54195349	1443041
54195349	3817960
54195349	8465862
54195349	8117643
54195349	51986648
54195349	155833795
54195349	1646733
54195349	4662765
54195349	169329033
54195349	11319376
54195349	13683547
54195349	15737940
54195349	15110076
54195349	2077168
54195349	7955044
54195349	1878582
54195349	62628114
54195349	49544563
54195349	7567061
54195349	8943607
54195349	2631842
54195349	6950702
54195349	46942228
54195349	12224440
54195349	106406005
54195349	157194167
54195349	143724389
54195349	62603631
54195349	3476015
54195349	2725581
54195349	52252003
54195349	17363916
54195349	158980151
54195349	10544501
54195349	112080172
54195349	141066682
210884004	114001296
210884004	145724322
210884004	144267831
210884004	49349834
210884004	271211
210884004	76661917
210884004	119140788
210884004	110358634
210884004	155200093
210884004	189815731
210884004	1443041
210884004	147382824
210884004	3228123
210884004	2941443
210884004	140970293
210884004	13626864
210884004	62627694
210884004	207960507
210884004	7138292
210884004	17389386
210884004	109412138
210884004	16196382
210884004	3767412
210884004	208650646
210884004	69253453
210884004	201493908
210884004	53207813
210884004	49545779
210884004	159445407
210884004	211020036
210884004	54195349
210884004	203648106
210884004	24138045
210884004	49544563
210884004	86793130
210884004	155590100
210884004	39794636
210884004	144380071
210884004	207958176
210884004	181511270
210884004	13665181
210884004	26996925
210884004	114793931
210884004	143338471
210884004	198183828
210884004	5882426
210884004	61062638
210884004	158946476
210884004	149492525
210884004	117239222
210884004	4809150
210884004	149663072
210884004	59336130
210884004	203632844
210884004	149625872
210884004	150817962
210884004	16137294
210884004	111068768
210884004	4403520
210884004	167651068
210884004	203439663
210884004	204881868
210884004	157914174
210884004	57759365
210884004	10316992
210884004	145559742
210884004	142446065
210884004	152721398
210884004	146931878
210884004	91168921
210884004	149892200
210884004	53305131
210884004	154256318
210884004	142078571
210884004	145380755
210884004	65543539
210884004	58006214
210884004	8257828
210884004	9394137
210884004	142146625
210884004	115977266
210884004	157809968
210884004	147092717
210884004	150314630
210884004	168169824
210884004	1458845
210884004	51677390
203951941	195254789
203951941	35427072
203951941	143133374
203951941	39558129
203951941	3816986
203951941	1443041
203951941	2155574
203951941	51892988
203951941	49563386
203951941	58006082
203951941	3318760
203951941	6644398
203951941	7567061
203951941	49343170
203951941	3393896
203951941	47015517
203951941	162169075
203951941	59843058
203951941	4701888
203951941	59291951
203951941	5327317
203951941	54457575
203951941	153583711
203951941	12575481
203951941	38504493
203951941	121529654
203951941	174800692
203951941	143424832
210883256	148951949
210883256	149795640
210883256	209202661
210883256	142889571
210883256	189874898
210883256	1769114
210883256	159949329
210883256	15443770
210883256	141723121
210883256	52095305
210883256	198179624
210883256	166227893
210883256	158807596
210883256	170862217
210883256	141012244
